"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/21/1984","-45.3125","-22.3243999481201","1501","20.474","5.214","0.037765476","2.22149712482934","0.787944820904614","9.18539442",
"7/22/1984","-45.3125","-22.3243999481201","1501","16.15","8.17500000000001","0.4772187288","2.48194421388976","0.801866992500121","12.47552208",
"7/23/1984","-45.3125","-22.3243999481201","1501","12.45","8.12099999999998","0.47893518","2.717793170261","0.846883407636462","5.58820638",
"7/24/1984","-45.3125","-22.3243999481201","1501","21.417","9.87799999999999","0.1407623184","1.71691564896664","0.78674020112517","11.49294924",
"7/25/1984","-45.3125","-22.3243999481201","1501","22.354","10.327","0.0102996792","1.82428503516211","0.79375261892897","13.65250014",
"7/26/1984","-45.3125","-22.3243999481201","1501","17.583","10.58","0.3244399848","2.39174966205039","0.869915210019999","7.953637212",
"7/27/1984","-45.3125","-22.3243999481201","1501","17.767","9.20400000000001","6.3943806888","1.13848081063337","0.926427545669938","5.430652092",
"7/28/1984","-45.3125","-22.3243999481201","1501","21.371","12.054","6.3634848192","1.75321469983456","0.90894504931677","8.98672194",
"7/29/1984","-45.3125","-22.3243999481201","1501","15.601","11.204","0.549316152","2.92074811410562","0.893645794770557","7.715080332",
"7/30/1984","-45.3125","-22.3243999481201","1501","15.482","7.149","0.3776553","2.68316416668662","0.818522480721271","11.244317508",
"7/31/1984","-45.3125","-22.3243999481201","1501","19.943","3.46499999999998","0.01373292","1.88392005741017","0.763950796185066","18.11688444",
"8/1/1984","-45.3125","-22.3243999481201","1501","21.983","5.86900000000003","0","2.34061564474332","0.695603470361601","19.45653192",
"8/2/1984","-45.3125","-22.3243999481201","1501","23.787","10.898","0.29010816","3.25177888178149","0.709617260349707","16.43557338",
"8/3/1984","-45.3125","-22.3243999481201","1501","23.062","13.005","1.6058923272","4.04907557156276","0.731154479579562","17.31617118",
"8/4/1984","-45.3125","-22.3243999481201","1501","24.573","10.059","0.063514692","1.96513807752625","0.733472784289527","19.36046448",
"8/5/1984","-45.3125","-22.3243999481201","1501","23.764","9.14999999999998","0","1.90079458729199","0.751396405846849","19.64565162",
"8/6/1984","-45.3125","-22.3243999481201","1501","25.846","12.233","0","2.06049430449019","0.717789233984478","19.17962172",
"8/7/1984","-45.3125","-22.3243999481201","1501","27.765","13.23","0.017166132","2.1970997777842","0.677070564998756","19.1883375",
"8/8/1984","-45.3125","-22.3243999481201","1501","22.765","14.872","0.1175880744","2.35385792858667","0.83419596346618","11.74949676",
"8/9/1984","-45.3125","-22.3243999481201","1501","27.637","12.132","0","1.87321596275369","0.706559631201237","16.75484838",
"8/10/1984","-45.3125","-22.3243999481201","1501","28.293","9.77499999999998","0","1.61359384377699","0.58862400363938","20.94300504",
"8/11/1984","-45.3125","-22.3243999481201","1501","26.962","10.344","0","1.93349824552326","0.662310815490962","20.83483296",
"8/12/1984","-45.3125","-22.3243999481201","1501","25.895","10.018","0","2.04524549475835","0.626487020308794","21.017646072",
"8/13/1984","-45.3125","-22.3243999481201","1501","29.239","11.551","0","1.54461391424057","0.586269859001384","19.291496688",
"8/14/1984","-45.3125","-22.3243999481201","1501","26.731","14.73","1.098633312","1.96141264598991","0.762464714404408","16.79866884",
"8/15/1984","-45.3125","-22.3243999481201","1501","20.301","13.357","0.4858015968","2.73076250777532","0.824264483891755","15.75990162",
"8/16/1984","-45.3125","-22.3243999481201","1501","18.618","11.444","4.41255546","2.03864446993297","0.89694021600324","9.19107954",
"8/17/1984","-45.3125","-22.3243999481201","1501","15.69","10.305","0.3484725984","2.72375492258545","0.849945426574917","9.4582755",
"8/18/1984","-45.3125","-22.3243999481201","1501","17.16","9.916","0.8565906456","2.38212003604337","0.813276952503779","8.64696978",
"8/19/1984","-45.3125","-22.3243999481201","1501","19.433","8.83800000000002","0.3107071728","2.81360124421187","0.749069802675268","21.15540288",
"8/20/1984","-45.3125","-22.3243999481201","1501","20.989","7.34699999999998","0.0205993656","2.03061668974367","0.769672044861841","13.471700688",
"8/21/1984","-45.3125","-22.3243999481201","1501","21.508","9.77100000000002","0","2.18611370803273","0.690739028836546","18.019349712",
"8/22/1984","-45.3125","-22.3243999481201","1501","23.803","13.709","0.9037980864","3.3920175305811","0.635785010613988","19.89106794",
"8/23/1984","-45.3125","-22.3243999481201","1501","19.354","8.351","13.9320391464","2.21780123978354","0.908019547224907","11.035855872",
"8/24/1984","-45.3125","-22.3243999481201","1501","22.92","5.33800000000002","0.0205993728","1.34514454234659","0.732186834601137","19.031519808",
"8/25/1984","-45.3125","-22.3243999481201","1501","23.462","9.666","14.78090628","2.22229874570752","0.714229904442525","14.467896648",
"8/26/1984","-45.3125","-22.3243999481201","1501","11.274","6.15600000000001","5.77640736","3.389291066321","0.869272963401069","10.34595342",
"8/27/1984","-45.3125","-22.3243999481201","1501","16.979","5.57400000000001","0.3416059656","2.46329158717263","0.805241052479347","15.16804146",
"8/28/1984","-45.3125","-22.3243999481201","1501","12.062","8.267","1.165580748","2.27598389658646","0.889121589686615","4.091233608",
"8/29/1984","-45.3125","-22.3243999481201","1501","12.197","9.89400000000001","2.43415872","2.26821742650209","0.928974641291268","3.308290398",
"8/30/1984","-45.3125","-22.3243999481201","1501","17.97","10.423","3.82032576","1.90427598261553","0.886506061393646","20.61691884",
"8/31/1984","-45.3125","-22.3243999481201","1501","18.609","8.185","5.5583966016","1.25450526649014","0.906071228062939","17.39390886",
"9/1/1984","-45.3125","-22.3243999481201","1501","19.767","11.061","1.1638637784","1.49189279246844","0.89076693915081","10.83358242",
"9/2/1984","-45.3125","-22.3243999481201","1501","17.694","8.911","0.374221836","1.74066080933478","0.855355439612464","11.98862136",
"9/3/1984","-45.3125","-22.3243999481201","1501","25.414","7.495","0.0343322568","1.55759907054008","0.768246771364157","15.607461528",
"9/4/1984","-45.3125","-22.3243999481201","1501","23.521","10.048","0","1.63701751542027","0.707823329650753","17.01241542",
"9/5/1984","-45.3125","-22.3243999481201","1501","20.805","9.07600000000002","0","1.43941569330318","0.755455227560948","11.70219654",
"9/6/1984","-45.3125","-22.3243999481201","1501","24.458","10.051","0.4463192664","1.79156332274868","0.748195130814066","18.30442788",
"9/7/1984","-45.3125","-22.3243999481201","1501","22.675","12.431","8.5701944448","1.93284325876056","0.854707688819194","21.040314912",
"9/8/1984","-45.3125","-22.3243999481201","1501","16.016","11.674","47.30643936","2.88008526682692","0.94709453443598","2.480174496",
"9/9/1984","-45.3125","-22.3243999481201","1501","20.444","8.38","0.2454757704","2.37564363365747","0.807898553032522","15.1795152",
"9/10/1984","-45.3125","-22.3243999481201","1501","15.22","5.31700000000001","0.0446319504","2.60603525051174","0.795886042638239","16.82420976",
"9/11/1984","-45.3125","-22.3243999481201","1501","20.913","6.29199999999997","0.2643587064","1.61841003377826","0.742487280823356","24.46768152",
"9/12/1984","-45.3125","-22.3243999481201","1501","23.262","5.76499999999999","0","1.81173783384778","0.718106051001947","25.67913444",
"9/13/1984","-45.3125","-22.3243999481201","1501","24.383","8.44499999999999","0","1.86472708354196","0.750100178004237","13.70463678",
"9/14/1984","-45.3125","-22.3243999481201","1501","30.269","8.61000000000001","0","1.39983088357453","0.66923743294451","25.306308",
"9/15/1984","-45.3125","-22.3243999481201","1501","27.891","11.983","0","3.05460990046869","0.597993166675299","24.1608375",
"9/16/1984","-45.3125","-22.3243999481201","1501","29.005","14.666","0","2.39092098567718","0.496672931464255","20.039011848",
"9/17/1984","-45.3125","-22.3243999481201","1501","20.059","12.489","0.0978469704","3.29377647830827","0.753423529715083","20.58677118",
"9/18/1984","-45.3125","-22.3243999481201","1501","19.835","12.615","0.4102709328","2.43665812029071","0.802087706712057","13.55022846",
"9/19/1984","-45.3125","-22.3243999481201","1501","25.404","14.039","0.1338958584","3.13251809287691","0.701390999429727","22.76089164",
"9/20/1984","-45.3125","-22.3243999481201","1501","23.388","14.413","0.6497379864","4.01868728813476","0.800309917155114","15.6036321",
"9/21/1984","-45.3125","-22.3243999481201","1501","25.566","15.078","36.8625379248","3.57817984828517","0.778360249389698","25.444977228",
"9/22/1984","-45.3125","-22.3243999481201","1501","25.732","10.747","8.665464492","2.37783230420514","0.788740626653907","20.535247368",
"9/23/1984","-45.3125","-22.3243999481201","1501","25.943","8.97199999999998","0.0411987456","2.15412042189566","0.710163460579726","26.62278948",
"9/24/1984","-45.3125","-22.3243999481201","1501","27.416","12.811","1.447105176","2.14270131443462","0.773789311548444","25.95160908",
"9/25/1984","-45.3125","-22.3243999481201","1501","26.583","12.843","0","3.2106925082585","0.669112247434266","26.85262212",
"9/26/1984","-45.3125","-22.3243999481201","1501","25.517","13.577","0.4034040264","2.74214316264268","0.701956567478978","21.10269312",
"9/27/1984","-45.3125","-22.3243999481201","1501","26.545","14.283","12.71238696","1.75260487573563","0.809488759229605","24.534338202",
"9/28/1984","-45.3125","-22.3243999481201","1501","22.037","10.218","1.5131954664","2.81393226883496","0.725584119139617","17.17728543",
"9/29/1984","-45.3125","-22.3243999481201","1501","25.326","6.75400000000002","0.0137328984","1.63685830528459","0.673755299783993","28.13018013",
"9/30/1984","-45.3125","-22.3243999481201","1501","23.945","8.89800000000002","0.120162996","2.72179385530569","0.701566584461503","28.2475701",
"10/1/1984","-45.3125","-22.3243999481201","1501","27.219","8.69200000000001","0.1853946","2.13963119844802","0.704039218816055","28.08162513",
"10/2/1984","-45.3125","-22.3243999481201","1501","28.382","12.62","0.0411987384","2.16593459067356","0.702065458468204","27.12959982",
"10/3/1984","-45.3125","-22.3243999481201","1501","29.456","11.458","0.0102996864","2.0800424457771","0.661121108396518","23.73688593",
"10/4/1984","-45.3125","-22.3243999481201","1501","31.522","13.729","0","2.03840425080236","0.568386977091605","27.15851961",
"10/5/1984","-45.3125","-22.3243999481201","1501","30.467","14.642","0","1.7229401974437","0.600179770454104","28.10767572",
"10/6/1984","-45.3125","-22.3243999481201","1501","31.904","13.462","0","2.40063846982106","0.465076050811872","26.63375148",
"10/7/1984","-45.3125","-22.3243999481201","1501","26.75","16.319","0.3982544424","2.94097032006679","0.733203806281533","22.63949991",
"10/8/1984","-45.3125","-22.3243999481201","1501","23.953","15.802","1.481436324","1.9067909348072","0.843466604966281","10.39055598",
"10/9/1984","-45.3125","-22.3243999481201","1501","24.952","17.275","15.4615355424","1.83857587562605","0.834268295973789","15.82210791",
"10/10/1984","-45.3125","-22.3243999481201","1501","27.435","16.197","6.1351804656","2.27161688228335","0.784049889617778","21.04785054",
"10/11/1984","-45.3125","-22.3243999481201","1501","28.385","14.786","0.0823974624","2.92493368080369","0.68253984504657","25.9257879",
"10/12/1984","-45.3125","-22.3243999481201","1501","31.619","11.747","0.0858307248","2.46553053434626","0.638839174921991","28.96694586",
"10/13/1984","-45.3125","-22.3243999481201","1501","31.939","13.274","0.106430076","2.29546416117061","0.632347931079872","25.51269492",
"10/14/1984","-45.3125","-22.3243999481201","1501","33.345","14.68","2.28309732","1.86925619992557","0.673796030292948","21.2298723",
"10/15/1984","-45.3125","-22.3243999481201","1501","34.448","15.975","7.8655249584","1.81820156188662","0.743646962372944","21.50555634",
"10/16/1984","-45.3125","-22.3243999481201","1501","25.348","15.54","5.9446298664","1.98425119656503","0.863810706244608","16.88940252",
"10/17/1984","-45.3125","-22.3243999481201","1501","27.216","16.293","6.2948208024","2.49219602039302","0.807708449478277","18.78389352",
"10/18/1984","-45.3125","-22.3243999481201","1501","23.97","13.74","2.55432096","2.58163169470441","0.808852767468895","18.772425",
"10/19/1984","-45.3125","-22.3243999481201","1501","21.988","13.663","2.501965512","2.54605360642015","0.884990312620453","9.97149222",
"10/20/1984","-45.3125","-22.3243999481201","1501","23.093","14.126","0.1682281368","3.40984259981195","0.822374129922667","25.64628921",
"10/21/1984","-45.3125","-22.3243999481201","1501","21.874","13.876","4.258916496","2.28533630531673","0.873604547669101","20.08575162",
"10/22/1984","-45.3125","-22.3243999481201","1501","25.86","12.985","5.0562908208","1.60780624433319","0.833381248824133","24.29758458",
"10/23/1984","-45.3125","-22.3243999481201","1501","30.45","14.514","4.9112344152","1.40735153422486","0.814151446051682","28.88189802",
"10/24/1984","-45.3125","-22.3243999481201","1501","27.121","14.588","6.27078942","1.7384550617218","0.814303509066682","18.26674146",
"10/25/1984","-45.3125","-22.3243999481201","1501","26.92","14.395","0.4119871968","2.70742539412517","0.757977790690228","28.0839393",
"10/26/1984","-45.3125","-22.3243999481201","1501","26.887","13.02","0.3862384416","2.2008017102722","0.718046941915455","24.2512335",
"10/27/1984","-45.3125","-22.3243999481201","1501","29.778","11.747","0.1750945824","1.91597352470607","0.660629374026329","30.6517284",
"10/28/1984","-45.3125","-22.3243999481201","1501","32.753","12.55","0.2969739864","1.70938559313976","0.630432649899647","29.67683166",
"10/29/1984","-45.3125","-22.3243999481201","1501","30.612","15.84","0","2.19055290768807","0.498945205552941","29.90261574",
"10/30/1984","-45.3125","-22.3243999481201","1501","30.056","14.317","0.0102996864","2.25321841861043","0.579946512195377","21.36470976",
"10/31/1984","-45.3125","-22.3243999481201","1501","27.076","14.927","0.9973529208","2.97382279900403","0.691138882040337","29.19263292",
"11/1/1984","-45.3125","-22.3243999481201","1501","28.179","16.422","0.5184175536","2.55084034356223","0.735396666612332","23.21420256",
"11/2/1984","-45.3125","-22.3243999481201","1501","30.473","14.205","0","2.38369023022551","0.632301364212328","26.14123908",
"11/3/1984","-45.3125","-22.3243999481201","1501","31.416","15.463","0","2.5580076631245","0.558570130483336","29.98580166",
"11/4/1984","-45.3125","-22.3243999481201","1501","33.377","14.974","0.61283088","2.24192374111659","0.615810331040475","22.99100886",
"11/5/1984","-45.3125","-22.3243999481201","1501","28.336","17.959","5.1000611184","2.12020784282944","0.802941474402242","29.07478242",
"11/6/1984","-45.3125","-22.3243999481201","1501","25.267","17.405","5.031395532","2.01466324437055","0.867479234439208","17.34249258",
"11/7/1984","-45.3125","-22.3243999481201","1501","30.313","15.723","6.9763209408","1.78980524297504","0.829037791199437","28.85067756",
"11/8/1984","-45.3125","-22.3243999481201","1501","32.048","15.628","0.0205993584","2.06646294622449","0.676775449616885","22.54516686",
"11/9/1984","-45.3125","-22.3243999481201","1501","31.879","15.406","0.0068664528","3.29965649230032","0.528431186382662","23.17893732",
"11/10/1984","-45.3125","-22.3243999481201","1501","29.591","15.679","0.0240325992","2.78510359469514","0.562475302316844","19.7586063",
"11/11/1984","-45.3125","-22.3243999481201","1501","31.121","15.234","8.1745146864","2.02421835439055","0.718109055244728","24.79425912",
"11/12/1984","-45.3125","-22.3243999481201","1501","25.463","15.64","26.9010515664","2.55600686177852","0.901458228911482","21.07012734",
"11/13/1984","-45.3125","-22.3243999481201","1501","24.422","14.278","5.7558073896","2.5263773741374","0.876911861590496","24.67226232",
"11/14/1984","-45.3125","-22.3243999481201","1501","23.725","13.346","0.4634854272","2.93357264491762","0.793147369900164","23.5389978",
"11/15/1984","-45.3125","-22.3243999481201","1501","21.8","13.114","0.4394533032","1.91321058427003","0.814619759628991","9.98398692",
"11/16/1984","-45.3125","-22.3243999481201","1501","30.442","12.912","0.205993584","1.76647476169179","0.76570981560128","20.59447338",
"11/17/1984","-45.3125","-22.3243999481201","1501","21.668","14.163","39.86062398","1.86383496879024","0.900728349068062","6.851304072",
"11/18/1984","-45.3125","-22.3243999481201","1501","21.989","15.295","6.71539374","2.31966048576835","0.900444544740721","10.08022536",
"11/19/1984","-45.3125","-22.3243999481201","1501","21.94","13.916","1.050568452","2.20601836529772","0.867906999349892","13.40527932",
"11/20/1984","-45.3125","-22.3243999481201","1501","18.912","14.544","57.134055852","2.30757643139492","0.928024903528881","4.302166428",
"11/21/1984","-45.3125","-22.3243999481201","1501","24.568","11.929","1.337242212","2.80658518609418","0.783168181159938","28.9594683",
"11/22/1984","-45.3125","-22.3243999481201","1501","23.714","6.80900000000003","0.5184178704","1.63404027576111","0.814177871808132","20.42927262",
"11/23/1984","-45.3125","-22.3243999481201","1501","22.138","13.847","9.650802996","2.35060767423289","0.920577977231379","24.35461758",
"11/24/1984","-45.3125","-22.3243999481201","1501","24.853","14.277","4.432295556","2.58289571430505","0.793513011260721","30.03800292",
"11/25/1984","-45.3125","-22.3243999481201","1501","26.251","13.18","19.8715040928","2.57452166401018","0.77238653347511","20.61641412",
"11/26/1984","-45.3125","-22.3243999481201","1501","21.005","17.157","22.000118904","1.69176277959617","0.934219533477312","12.83613516",
"11/27/1984","-45.3125","-22.3243999481201","1501","23.458","13.783","1.122666048","3.00277154088085","0.851526648674946","17.50055742",
"11/28/1984","-45.3125","-22.3243999481201","1501","24.321","11.781","0.0137329056","2.31540262246936","0.700055703005679","25.95773934",
"11/29/1984","-45.3125","-22.3243999481201","1501","26.048","12.316","1.7972945928","1.93765679319426","0.852622251639546","16.83556722",
"11/30/1984","-45.3125","-22.3243999481201","1501","24.579","12.714","0.1905440688","2.00564502154066","0.829190828985318","18.30593808",
"12/1/1984","-45.3125","-22.3243999481201","1501","26.214","15.108","0.497818296","2.96610693104485","0.817806254073139","21.15478296",
"12/2/1984","-45.3125","-22.3243999481201","1501","22.876","16.773","11.832616764","2.39227604176954","0.886595286800603","9.45034164",
"12/3/1984","-45.3125","-22.3243999481201","1501","18.534","16.455","25.924292676","2.25656716061597","0.963271426641045","3.8862",
"12/4/1984","-45.3125","-22.3243999481201","1501","25.299","15.901","4.2048413784","2.3828326619208","0.867845296757733","19.82565252",
"12/5/1984","-45.3125","-22.3243999481201","1501","23.284","15.041","0.9922031424","2.74527815834894","0.864904663166063","21.31706178",
"12/6/1984","-45.3125","-22.3243999481201","1501","25.332","14.831","2.39124276","2.68496220329209","0.814864627619118","26.17368858",
"12/7/1984","-45.3125","-22.3243999481201","1501","22.003","14.086","8.855149032","2.7160910696737","0.888861021428017","11.76728418",
"12/8/1984","-45.3125","-22.3243999481201","1501","22.579","15.651","16.38507114","2.25310442173925","0.929963653088091","24.6528576",
"12/9/1984","-45.3125","-22.3243999481201","1501","24.275","15.648","0.849723948","1.76194221392484","0.869461080126966","13.79936016",
"12/10/1984","-45.3125","-22.3243999481201","1501","29.492","16.171","4.0306122","1.67420808855077","0.806962294909073","31.44166848",
"12/11/1984","-45.3125","-22.3243999481201","1501","31.352","16.271","5.22622746","1.2936591816965","0.86362591500701","21.1625928",
"12/12/1984","-45.3125","-22.3243999481201","1501","23.811","16.486","5.1841733976","2.09925302853849","0.902551517736429","15.06515706",
"12/13/1984","-45.3125","-22.3243999481201","1501","19.963","15.117","7.705872648","2.37352311048666","0.96581795976713","4.60451502",
"12/14/1984","-45.3125","-22.3243999481201","1501","25.234","15.998","2.0942692632","2.4912469908568","0.886514199688859","19.45777176",
"12/15/1984","-45.3125","-22.3243999481201","1501","18.8","14.936","2.2247316","2.1908761807209","0.934111771248564","5.60953206",
"12/16/1984","-45.3125","-22.3243999481201","1501","21.323","14.808","2.633285016","2.002166781942","0.937142152267976","8.59292028",
"12/17/1984","-45.3125","-22.3243999481201","1501","20.616","16.48","13.578414984","2.3396463017309","0.952524777142382","7.97889222",
"12/18/1984","-45.3125","-22.3243999481201","1501","22.541","14.599","11.623188996","2.77237918631909","0.931050639493392","23.04028584",
"12/19/1984","-45.3125","-22.3243999481201","1501","28.629","12.669","0.4789356624","2.22185818478345","0.744335549478142","28.82204388",
"12/20/1984","-45.3125","-22.3243999481201","1501","22.079","11.691","1.151847936","1.72172828214402","0.865444129672858","15.08839236",
"12/21/1984","-45.3125","-22.3243999481201","1501","26.542","14.304","3.9911265792","2.74873114999797","0.814355061477023","31.81502322",
"12/22/1984","-45.3125","-22.3243999481201","1501","25.819","13.495","1.8487925784","2.40052211522176","0.79484525790029","29.8654758",
"12/23/1984","-45.3125","-22.3243999481201","1501","27.589","9.12299999999999","0.0961304184","2.004672681559","0.737986049839582","28.2422259",
"12/24/1984","-45.3125","-22.3243999481201","1501","28.054","14.518","0.0514984104","2.48880382131361","0.681274130569836","31.8965463",
"12/25/1984","-45.3125","-22.3243999481201","1501","26.473","15.074","4.4477503128","2.11964180249381","0.845188825576569","31.88059758",
"12/26/1984","-45.3125","-22.3243999481201","1501","27.926","13.215","6.3583362","1.73245628580647","0.824958064923185","30.99003102",
"12/27/1984","-45.3125","-22.3243999481201","1501","29.399","16.407","7.9959874608","1.87278657834613","0.872813370800829","23.10850908",
"12/28/1984","-45.3125","-22.3243999481201","1501","19.794","16.003","3.3405296184","2.1285501934469","0.932910116054679","8.35902576",
"12/29/1984","-45.3125","-22.3243999481201","1501","22.434","15.108","2.5320031848","2.10100468110018","0.873620628633003","16.5256263",
"12/30/1984","-45.3125","-22.3243999481201","1501","22.958","13.651","1.3750078968","1.68930539960411","0.912307862829713","15.75388188",
"12/31/1984","-45.3125","-22.3243999481201","1501","25.265","15.303","5.908587012","1.58483225888322","0.885772972229404","26.70317262",
"1/1/1985","-45.3125","-22.3243999481201","1501","24.338","15.267","5.695729524","2.09770411579288","0.907497420005212","23.33030202",
"1/2/1985","-45.3125","-22.3243999481201","1501","25.051","15.536","0.5252831496","2.93689350855642","0.836577108504309","23.0671746",
"1/3/1985","-45.3125","-22.3243999481201","1501","23.322","15.275","0.96816996","2.16036722415379","0.855148583245026","15.53506992",
"1/4/1985","-45.3125","-22.3243999481201","1501","25.787","14.724","4.919817024","2.0423778240091","0.859534550610487","30.984417",
"1/5/1985","-45.3125","-22.3243999481201","1501","21.652","14.492","1.22909544","1.99629151910061","0.887060272094347","10.99884402",
"1/6/1985","-45.3125","-22.3243999481201","1501","22.491","16.285","3.707888076","1.86454035579455","0.900798334042146","25.44676722",
"1/7/1985","-45.3125","-22.3243999481201","1501","21.169","16.337","1.799011368","2.15741493885789","0.937191157134357","8.94172536",
"1/8/1985","-45.3125","-22.3243999481201","1501","21.699","17.764","9.120365136","2.16094388917885","0.931852510659588","13.21076808",
"1/9/1985","-45.3125","-22.3243999481201","1501","22.623","15.533","5.9566524912","2.89034500216602","0.874257348094806","18.01226322",
"1/10/1985","-45.3125","-22.3243999481201","1501","22.495","14.684","0.6832121904","1.98349184670091","0.857890219341519","17.0365455",
"1/11/1985","-45.3125","-22.3243999481201","1501","25","13.343","0.2265930504","1.64618782365561","0.835872795834233","26.30769642",
"1/12/1985","-45.3125","-22.3243999481201","1501","22.611","16.138","0.4154203584","1.27603757551336","0.873346985818809","15.5800053",
"1/13/1985","-45.3125","-22.3243999481201","1501","23.383","14.383","11.2627019664","1.82419598305885","0.927517729977997","23.50276542",
"1/14/1985","-45.3125","-22.3243999481201","1501","20.202","16.002","5.0090830344","1.6407986117485","0.938347404593893","8.60163894",
"1/15/1985","-45.3125","-22.3243999481201","1501","23.179","14.455","6.6724796592","1.61490655394085","0.909754117849701","25.582329",
"1/16/1985","-45.3125","-22.3243999481201","1501","24.332","13.784","7.3368050184","1.37465856395837","0.915776856050429","17.24546124",
"1/17/1985","-45.3125","-22.3243999481201","1501","22.73","16.301","11.303907624","1.22409851775281","0.949169937653378","16.74590319",
"1/18/1985","-45.3125","-22.3243999481201","1501","24.824","17.326","3.7456524","1.56652861450018","0.926290870507562","21.02107401",
"1/19/1985","-45.3125","-22.3243999481201","1501","20.907","16.435","2.7139662072","2.23937125083062","0.935053144374852","7.395463008",
"1/20/1985","-45.3125","-22.3243999481201","1501","21","17.811","12.75100848","1.92306044377786","0.959928444267823","5.50653732",
"1/21/1985","-45.3125","-22.3243999481201","1501","24.605","15.926","3.495027636","2.41908256129472","0.883150536659962","19.86536016",
"1/22/1985","-45.3125","-22.3243999481201","1501","23.399","14.526","5.1361097904","1.60526888960068","0.913297561473958","21.99695994",
"1/23/1985","-45.3125","-22.3243999481201","1501","21.654","17.087","11.72103876","1.32188796391771","0.955522080107074","15.81311565",
"1/24/1985","-45.3125","-22.3243999481201","1501","22.241","17.668","28.76872212","1.31129381049524","0.957799003476399","10.67022774",
"1/25/1985","-45.3125","-22.3243999481201","1501","19.048","16.621","40.258040652","1.196095221873","0.970359493803412","5.457489372",
"1/26/1985","-45.3125","-22.3243999481201","1501","20.993","15.966","4.849433532","1.86926238586829","0.933170836847338","15.53708988",
"1/27/1985","-45.3125","-22.3243999481201","1501","17.452","15.867","12.71668752","2.37055002745316","0.970157270782418","2.417625018",
"1/28/1985","-45.3125","-22.3243999481201","1501","21.656","16.319","3.395463912","1.56995342978119","0.951553339178184","9.09011412",
"1/29/1985","-45.3125","-22.3243999481201","1501","26.116","15.534","16.191113472","1.19323252607881","0.932226835730809","17.31104568",
"1/30/1985","-45.3125","-22.3243999481201","1501","19.849","17.343","91.615644","1.60826298672872","0.97507305768722","2.652077934",
"1/31/1985","-45.3125","-22.3243999481201","1501","20.619","17.427","27.48985092","1.95895186934465","0.967491372463716","8.76228876",
"2/1/1985","-45.3125","-22.3243999481201","1501","24.718","16.78","8.1015590448","1.4457259541734","0.920082437885773","24.601394142",
"2/2/1985","-45.3125","-22.3243999481201","1501","24.371","15.771","6.863020272","1.66041770648849","0.920882669206711","28.22035005",
"2/3/1985","-45.3125","-22.3243999481201","1501","25.923","13.658","0.339889284","1.52698496461436","0.86157448141593","25.8100857",
"2/4/1985","-45.3125","-22.3243999481201","1501","27.298","14.67","1.8324846","1.93586226912618","0.841844894218553","30.39530382",
"2/5/1985","-45.3125","-22.3243999481201","1501","24.944","12.708","2.76889932","1.60418575381544","0.9062478478532","21.81656088",
"2/6/1985","-45.3125","-22.3243999481201","1501","21.841","14.982","5.80902264","1.34985647372799","0.952700865383274","10.85152491",
"2/7/1985","-45.3125","-22.3243999481201","1501","26.797","11.132","0.4523280768","1.38035590890836","0.848982829361254","29.63120337",
"2/8/1985","-45.3125","-22.3243999481201","1501","25.361","13.329","3.8366362656","1.53630902908008","0.891218144207381","26.95381884",
"2/9/1985","-45.3125","-22.3243999481201","1501","24.682","15.721","8.3444587056","1.57947500209602","0.906332294123375","27.7176924",
"2/10/1985","-45.3125","-22.3243999481201","1501","25.576","16.15","14.0607792","0.957908242098767","0.932809075590502","24.41812392",
"2/11/1985","-45.3125","-22.3243999481201","1501","23.64","16.459","10.92280608","1.35915362071515","0.944061317167256","24.193014408",
"2/12/1985","-45.3125","-22.3243999481201","1501","25.736","14.67","1.440238716","1.39496465892073","0.883276998899843","24.194362032",
"2/13/1985","-45.3125","-22.3243999481201","1501","25.911","14.005","0.0308990592","1.55014713053637","0.842007592623548","30.67452612",
"2/14/1985","-45.3125","-22.3243999481201","1501","25.512","13.78","5.0004927864","1.35633198068816","0.869985377947481","29.97793404",
"2/15/1985","-45.3125","-22.3243999481201","1501","25.842","16.062","0.4085541504","1.70967612283951","0.853362155835868","27.73040436",
"2/16/1985","-45.3125","-22.3243999481201","1501","28.103","16.043","1.0780330896","1.61779821626184","0.862431091427291","29.28543912",
"2/17/1985","-45.3125","-22.3243999481201","1501","28.204","17.873","1.859093712","1.42723013358685","0.875549232406076","21.2612652",
"2/18/1985","-45.3125","-22.3243999481201","1501","24.987","16.633","0.2815249824","1.30342346979631","0.902204865546395","17.33399514",
"2/19/1985","-45.3125","-22.3243999481201","1501","25.175","14.788","0.4360199544","1.76059246523186","0.858030172935606","26.22645324",
"2/20/1985","-45.3125","-22.3243999481201","1501","24.635","17.484","4.2692194728","1.84150708505471","0.890830923378063","25.424442",
"2/21/1985","-45.3125","-22.3243999481201","1501","25.179","13.254","10.95371028","1.18829451291661","0.922046401597275","23.86231704",
"2/22/1985","-45.3125","-22.3243999481201","1501","22.295","15.864","13.31920332","1.13639083147458","0.960045592844784","12.76853184",
"2/23/1985","-45.3125","-22.3243999481201","1501","21.922","14.01","5.90172228","1.45108244346649","0.959451394363312","11.18908062",
"2/24/1985","-45.3125","-22.3243999481201","1501","24.13","15.806","11.0558493144","1.88451744658194","0.931609883613583","15.82976142",
